Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40,Var41,Var42,Var43,Var44,Var45,Var46,Var47,Var48,Var49,Var50,Var51,Var52,Var53,Var54,Var55,Var56,Var57,Var58,Var59,Var60,Var61,Var62,Var63,Var64,Var65,Var66,Var67,Var68,Var69,Var70,Var71,Var72,Var73,Var74,Var75,Var76,Var77,Var78,Var79,Var80,Var81,Var82,Var83,Var84,Var85,Var86,Var87,Var88,Var89,Var90,Var91,Var92,Var93,Var94,Var95,Var96,Var97,Var98,Var99,Var100,Var101,Var102,Var103,Var104,Var105,Var106,Var107,Var108,Var109,Var110,Var111,Var112,Var113,Var114,Var115,Var116,Var117,Var118,Var119,Var120,Var121,Var122,Var123,Var124,Var125,Var126,Var127,Var128,Var129,Var130,Var131,Var132,Var133,Var134,Var135,Var136,Var137,Var138,Var139,Var140,Var141,Var142,Var143,Var144,Var145,Var146,Var147,Var148,Var149,Var150,Var151,Var152,Var153,Var154,Var155,Var156,Var157,Var158,Var159,Var160,Var161
31.3912053726849,152.112827364824,221.590444246662,225.266736014423,23.3154712449556,185.703570623716,127.61621995147,227.62438094151,191.40514895043,189.007616502921,221.251958503555,210.451321077167,167.189028404093,164.735010247817,223.606482558616,23.9438595897045,123.291295703988,205.075171504685,134.562822532649,197.682633784776,156.890255127295,174.598056976821,94.1492808650343,84.972441882958,146.21774437566,110.139006835739,210.107724698319,193.701052948423,76.5531266003436,190.753707057716,186.427702547662,234.432416932031,129.899037438046,97.056920409304,68.4112523279824,74.8765533568245,38.5764711985616,66.1791569302608,211.807906098763,191.011714697677,143.041849856428,158.470841308393,226.423166427187,222.614645480382,192.524794373164,155.13039770228,21.4613060484971,0,97.0462530011725,143.102348441018,97.289617074964,43.882397516654,95.2979794153914,83.241322124574,35.7928737264201,56.583647402792,144.93611779906,185.71362285072,34.9635596179511,123.660517049408,175.835803405835,26.1915300952196,167.418971052998,154.150637084668,180.312080901741,181.062343255237,178.648896677537,184.996448903705,114.312143114694,173.07114009921,162.201679690263,15.127339027761,117.428868499852,190.138590738262,170.289507156761,58.0108928519107,23.9771637053031,22.038036352806,40.5288919960356,173.192240007949,190.809419461234,192.85140276695,120.63553514907,191.376812140796,184.695558253515,19.8641706562909,51.9690065812257,147.385258347283,81.7027280895581,18.4993594119165,108.620164647432,26.390362851926,196.263662142489,81.8534778126806,93.0386848149776,138.781673337575,165.175389415803,180.053233089096,133.133259115282,195.136572146429,186.792762173191,161.241501830849,181.531206915844,135.30036323667,162.881832569917,162.892683969613,105.51809644325,136.844898937971,82.1523343861111,132.062654313456,118.681499825623,119.303174585023,179.348604860045,194.921827760964,164.852220967062,179.775276092273,88.767209843376,197.468382708363,174.899882917931,180.153710457043,174.758744536591,193.884068992375,169.532597339599,160.815225003446,167.484427095108,131.899575522185,122.668249187457,192.152506898744,177.706138146627,18.2362573719159,156.609275130539,170.728975306497,189.182018794262,111.077613269446,19.6391246646047,68.3603235253696,187.765060108726,186.20306944038,38.3980125134231,188.866117494474,45.6174017597694,186.242846237365,194.151712535827,185.932031236533,182.667392789446,183.095233005186,20.0405668520734,78.6933664277355,162.699478858515,107.486175533077,193.31336098553,190.763630587027,12.0381917630182,73.6395546449552,108.526668206812,102.730338169566,125.383304400412,198.546808432171,178.312222521994,176.110803790681,30.6344801841744
70.6082499624315,266.720239647655,336.172652780996,339.848944548757,84.5706427627936,300.333458709209,242.269533521425,342.206589475844,305.992934476008,303.5954020285,335.839744029134,325.039106602746,281.796131478345,279.322795773396,338.194268084195,82.128033460196,46.0495515995226,319.662957030264,249.224976266264,312.270419310354,271.478040652874,289.1858425024,35.7043617920796,40.1592861604858,76.9765892476575,224.726792361317,324.695510223898,308.288838474002,15.4144798496487,305.330338600805,301.01548807324,349.00904847512,244.486822963624,211.66971422235,182.833540467983,188.483202400172,94.88178788994,178.729016932522,326.384537641852,305.599500223256,257.628611338745,273.126212522254,341.010951952765,337.191277023471,307.112579898742,269.718183227859,77.1278431371131,97.0462530011725,0,213.466692446497,167.270125204229,118.502424720059,165.278487544657,153.810060503281,48.5305347697616,36.1875307848772,214.916625928326,255.694130979985,54.3809741168865,193.641025178673,245.8163115351,63.4454384581954,237.399479182264,224.131145213933,250.292589031007,251.042851384502,248.629404806803,254.97695703297,184.29265124396,243.051648228476,232.182187819528,73.7747901906382,16.1161903229991,260.119098867528,240.270015286026,75.2079652330989,68.6039625206948,79.6381583266295,112.108594102892,243.172748137214,260.789927590499,262.831910896215,190.616043278335,261.357320270062,254.67606638278,60.4538880590701,124.19311427578,217.516169883263,153.256835423986,85.2811285371282,179.274297036473,100.712842777509,266.244170271755,152.488711301634,31.831270485182,209.190048393802,235.155897545068,250.033741218361,203.113767244547,265.117080275694,256.773270302457,231.222009960114,251.511715045109,46.9794991990002,232.862340699182,232.873192098878,175.541026046204,206.944958493087,158.085436100343,202.349368352803,27.8410921994588,189.499646580341,249.32911298931,264.902335890229,234.832729096327,249.755784221539,164.206815091368,267.448890837628,244.880391047196,250.134218586308,244.739252665857,263.86457712164,239.513105468865,231.192952386344,237.464935224374,202.177033967273,20.7729844228492,262.133015028009,247.686646275892,94.8485083149797,226.741078577924,240.709483435762,259.162526923527,181.514281047676,72.792133645714,37.504215839461,257.745568237992,256.183577569646,117.015049823087,258.846625623739,54.1432834307954,256.22335436663,264.132220665093,255.912539365799,252.647900918711,253.075741134451,85.5578036563899,148.912977408702,233.284577878563,177.466683662343,263.293869114795,260.744138716293,70.4225491358557,144.529547759431,178.175517541782,174.02892803707,196.130549393122,268.527316561436,248.29273065126,246.091311919946,100.56084538323
169.338300798763,11.5042542301559,43.8142699004175,47.484151260565,161.016711868681,9.92902687824884,35.1797746551951,49.8517781564497,13.823071675562,13.0852402590386,43.4693653564188,32.6687279300304,5.04351242594073,7.11484896375899,45.8238894114798,137.651597421038,299.545604301605,27.2926739570768,24.2819447638859,20.2609471475296,17.4820949900268,4.33227842803843,268.571211130946,260.009534849772,324.003082388064,28.2519095578854,32.3415342529579,15.957634216664,210.141020308473,13.794040926129,10.0669547783411,56.6653176457924,23.1892761733331,46.1048916565477,69.1367914114471,62.7977909047845,153.617978532267,75.7802223701096,34.0454075180001,13.2963521026124,16.8462312579344,9.76696927843944,48.640573281786,44.8470123054148,14.7601968427963,12.9652547442725,158.658900579575,143.102348441018,213.466692446497,0,41.7960323878054,106.752378724632,43.8922573718115,55.2327685819502,223.260849383846,254.349195062644,7.58192775571282,33.6927987778599,217.031847565278,17.0040587395513,23.8149793219167,187.284907713653,15.6926555175692,7.19485630646492,28.2912568217249,29.0415191771695,26.6280747395626,32.9756248306283,26.4915222446914,21.2286645827262,10.1899510694338,169.638852405089,320.634315655746,38.1177666669546,19.9093270936078,209.415637902524,180.518450492665,157.548347075235,106.784211381027,21.2773739905755,38.7885953870723,40.8305786988639,20.492272275143,39.3559880675028,32.6747341728435,189.766419429182,87.7089853370332,5.24607285269743,56.9063539968264,156.658863858062,31.189888607591,152.035591228251,44.2428380739696,56.5503858058854,296.642396609867,6.57695986912718,14.092719723003,28.0336754682074,10.6403279078077,43.1157480755223,34.7719380886222,13.6302923797518,29.510382839946,339.021513496275,12.4916837217503,12.5250727922954,34.8033945004276,14.7593522666053,59.077044374191,11.8962472870117,322.252621853098,21.9458851189601,27.3315795046305,42.901003691142,14.1869339656197,27.7544520142057,50.3186345644564,45.4475586391919,23.203486958843,28.1395344667124,22.7430626444119,41.8632456620134,17.6205937529164,12.2039481307773,15.4754317211642,8.58661422698497,326.22464339686,40.1316828289225,25.7065248026915,154.191987609994,11.9922161585461,19.3795442587017,37.188190206395,28.9516165153823,174.977470606107,271.913240027314,35.74423602046,34.1928501376677,111.19413400511,36.8452934235674,237.180373126035,34.2220221608164,42.1308884631847,33.91120715022,30.646568714199,31.0744089240801,148.847949679411,60.1432398435556,14.8953508488125,35.9204117818485,41.2925369137552,38.7428065169886,177.65661501785,64.4902300628457,32.7784461077992,36.3823202091908,18.5539583698252,46.5259843621324,26.2913984445792,24.4772977536993,141.649494113343
123.430895786568,27.0784147186835,89.6265180428784,93.2963994030259,115.04762201336,54.9738379950015,13.6121773963438,95.6622564429966,59.6666541432226,57.7978725244094,89.2816134988797,78.4809760724913,38.3736890047304,34.5232545297674,91.6361375539407,91.509078915682,253.73287288434,73.1196750723458,18.6199243674405,65.9155086971291,25.5926194562803,43.6917478500541,222.758479764891,214.196803483718,278.19035102201,15.9258144698685,78.1559033589993,61.8899468214918,163.99706224952,59.2278442346029,54.9543258008482,102.475739009492,14.3775432068667,15.6245383711139,35.3228912715388,29.0955684065226,107.805247166213,38.3258330944841,79.8540021029384,59.1219818148104,25.5503251418666,36.9631207628155,94.4528219604307,90.6574336691144,60.6497677008931,36.4132782729061,112.846169213521,97.289617074964,167.270125204229,41.7960323878054,0,43.9220333301133,12.838550907315,14.4602847865499,160.430503989327,191.518849668125,39.1099357216921,71.5951697309962,154.201502170759,19.6191399367064,63.1365551334565,124.454562319134,53.551838403565,46.6960446694634,66.1936277820247,66.943890135517,64.5304438763967,70.8779957839815,15.4118465589409,59.2226710764294,48.6603081175903,106.80850701057,257.803970261227,76.0201376185826,56.2636105637052,146.585292508005,117.688105098146,94.7180016807158,50.1403880811399,59.3368986328525,76.6909663415105,78.7329496472263,18.6436457448583,77.2602583846782,70.5771051337923,126.936074034663,30.9291578760617,39.6568650116709,9.6422736647876,93.8285184635432,16.2003196098609,89.2052458337316,82.1461587045685,16.1109113069443,233.812051215348,31.7847052284096,53.7561806692484,66.1004947307641,29.7316651304569,81.0181190267056,72.6743287598454,51.4283500569986,67.5361617195789,276.191168101756,52.3645462421799,50.0727337815577,11.2488957252581,32.1247014055627,16.0775324213607,28.8355016257371,259.422276458579,15.8615660374339,65.5358606365913,80.8033746412404,54.0740521894544,65.7223834331893,7.67002882753046,83.3499295886392,60.7814299078896,66.0412730056303,60.6449012915943,79.7656696245575,57.5581481110153,52.5854823422867,53.6909658893756,27.6289774294155,263.394298002341,78.0340537790208,63.6575481554165,91.3301413948945,49.329356180146,59.2690851633032,75.0635656745387,13.6228415456784,112.147125211588,209.082894632795,73.6466072018281,72.1347511094509,48.3637886105908,74.7476643747507,174.350027731516,72.1250457857011,80.033259416104,71.8135781189832,68.5495727944011,68.9767798854668,90.3789657961727,15.2370021636359,55.8617654919127,12.9576254719301,79.1949078658065,76.6454940279048,114.826269623331,20.8603087463313,9.26699626582595,13.1140778921129,30.4561450602005,84.4283553124477,64.1937699887356,62.9499885670029,78.8191487188238
71.9991554224754,86.887630838705,156.369012431272,160.041547881583,64.4579768958487,120.478374097598,62.3910234253516,162.40294912612,126.179952424311,123.782419976802,156.026761977437,145.226124551048,101.963831877974,99.5098137216988,158.381286032498,49.3096467340231,187.110470298021,139.849974978567,69.3790839112907,132.457437258657,91.6650586011765,109.372860450703,157.935799177214,148.738436604339,211.590499596296,47.6100555256905,144.882528172201,128.475856422305,110.962657074747,125.536039953052,121.202506021543,169.214749827368,64.673840911927,35.0464777946541,5.13331919050982,30.8040947152697,51.1035163913523,19.2341255192687,146.590238994099,125.786518171558,77.824182751765,93.2456447822748,161.197969901068,157.396978375718,127.299597847045,89.9052011761613,60.5408599651665,43.882397516654,118.502424720059,106.752378724632,43.9220333301133,0,50.3852255283769,41.370994936706,107.053830455502,138.142698072181,95.4640235752338,136.241528660093,101.010189072325,74.1884228188542,126.363709204142,73.4369849392431,117.946876846531,104.678542888834,130.839986703954,131.590249059403,129.176802482571,135.524354712862,64.8400489012835,123.599045893177,112.729585478805,57.8253862719234,204.434115411462,140.666496549155,120.817412944869,97.7258082808113,66.2356392017932,46.3874872911998,15.0750589794581,123.72014579801,141.337325269306,143.379308581097,71.1634409376116,141.904717949736,135.223464055077,74.3185889454885,22.2576075757693,97.9131641416837,32.6996401940855,44.1299933509252,60.4250932135564,46.6979588411261,146.791567956203,38.5658935145097,180.471577941498,89.3018572544272,115.703295218883,130.581138895649,83.6611648790867,145.664477957756,137.320667969979,111.76940762742,132.059112722179,222.818308431672,113.409738373649,113.420589769005,56.0460022107433,87.3728047221734,40.4631044547323,82.590560107032,206.114431876844,69.8310803555546,129.876510658786,145.449733573375,115.38012677253,130.303181896439,42.4565620941751,147.996288521425,125.427788714285,130.681616252529,125.28665033403,144.411974797843,120.060503144633,111.343130806744,118.012332895585,82.4274812842535,210.101085746751,142.680412711156,128.23404394808,40.1654715898548,107.137180900853,121.256881104587,139.709924605372,61.605519026741,61.7636206442819,155.793276771883,138.292965902693,136.730975239772,8.25001154633929,139.394023305801,120.992509739514,136.77075204305,144.679618345418,136.459937032453,133.195298596432,133.623138806313,44.7204428759931,29.22127219154,113.22738462731,58.0140813298651,143.841266795988,141.291536399222,63.6315060965886,33.4863968489373,59.4999496016045,53.4929423771917,77.0519293244722,149.074714244366,128.840128326811,126.638709591374,29.2463674237526
121.439258872092,26.496330698136,91.6186969444096,95.2885783045571,113.055984885627,57.0891742039076,15.9139093086833,97.6541018831766,61.7629579491968,59.9466525678384,91.2737924004109,80.4731549740225,40.8952862614591,37.3960534880006,93.6283164554718,89.5174412561095,251.74123525059,75.1117774938203,19.0645691227745,68.0117341374044,31.173562354212,45.7993563450929,220.766842105319,212.205165824145,276.198713362437,5.43887109292006,80.148005143741,63.9861734027425,162.005424589947,61.323481652322,57.0506301377977,104.467584451408,25.34578200591,11.7315993385384,37.2352516360131,29.6410407667943,105.81360950664,48.0952281018476,81.8455140852393,61.2182861487219,22.8524275035476,35.6206179113563,96.4450003240421,92.6492791110305,62.7460720378425,33.5793908605706,110.854531553948,95.2979794153914,165.278487544657,43.8922573718115,12.838550907315,50.3852255283769,0,7.53381829141226,156.968815052839,188.057160731636,35.3860051040103,66.2481831517504,150.739813234271,18.5354590291812,58.2542786334792,120.992873382646,48.2021887941663,41.1660487936303,60.8466412027724,61.596903556268,59.1834569785682,65.5310092047358,16.4181941814578,53.8756552328071,43.7786202766136,103.346818074082,254.342281324739,70.6731510393193,50.9166234003859,143.123603571518,114.226416161658,91.2563127442278,50.2932925852959,53.9872098244224,71.3439797622648,73.3859630679806,20.1167208668315,71.9113724418273,65.2301185545459,123.474385098175,35.9732330647735,34.6716600496231,15.8393930159634,90.3668295270551,15.5041070532137,85.7435568972435,76.7982224435202,15.1545975684832,230.35036227886,28.1650950648693,48.8745325132239,60.9238109934715,28.7793633798132,75.6711324474599,67.3273224742223,46.5285512218172,62.1891751403331,272.729479165268,47.4828980837612,45.1898725433615,14.5080175568511,28.15204289904,10.3205508371636,26.0552963412138,255.960587522091,20.9130397389207,60.1875546510182,75.4563880619946,49.1403023802042,60.3753968526416,10.6587549895129,78.0029430093935,55.4344432189643,60.6917529246833,55.2952427032713,74.4186292934056,52.6244372359816,47.7558204286886,48.4804535186603,26.2545166866707,259.932609065853,72.687067199775,58.3081871557993,87.8599061717375,43.9034460571706,54.3874370048865,69.7165790952929,14.2703808342758,108.6854362751,205.621205696307,68.2996204097573,66.7877642103165,54.3671975514951,69.400677795505,170.888338795028,66.7774065383959,74.6862728368582,66.4665915375642,63.2019530904765,63.6297933062165,91.6194767411425,24.7316624387187,50.4315818008258,20.8064246772299,73.8479212865607,71.2981908880582,111.364580686843,19.9236515330131,13.2318014596193,14.5474282784252,28.7392103980127,79.081368733202,58.8467828230253,58.0201341874054,75.3574597823358
110.78781118281,35.8357235770093,103.675499213762,107.34538057391,102.639058483651,68.5070559373006,18.7704556439314,109.711218281152,73.4837851166382,71.2405125803965,103.330594669764,92.5299572433753,50.6185776605492,47.5445770026738,105.685118724825,80.7949124329725,239.684577963678,87.1539128232137,24.4022261407028,79.7779533890462,39.1351986332295,57.1406940057239,208.710184814501,200.148508533328,264.14205607162,11.295700996367,92.1863608645278,75.7796891146317,150.484388365257,72.8487455707913,68.5063387138699,116.524700849384,27.64914673906,9.09661070117206,28.4383920023115,23.675658990121,93.7569522158229,44.0610181578266,93.902944611838,73.0903508638853,30.8173447262468,42.6657237685596,108.501802593395,104.706395509006,74.6034305393721,39.8323479026473,98.797874263131,83.241322124574,153.810060503281,55.2327685819502,14.4602847865499,41.370994936706,7.53381829141226,0,147.589906062653,178.678251741451,43.5120333557056,82.562306684668,141.360904244085,26.5890729712095,72.6844195702441,111.61396439246,64.2706727129154,56.6467252795828,77.1613108290583,77.9112397248917,75.4977931480599,81.8449249292705,23.2137824511581,69.9211190942283,59.0612681043663,94.126025485828,244.963372334554,86.9868202954376,67.1393073342424,133.744694581332,104.847507171472,81.877403754042,40.2465897206979,70.0446851690043,87.6574412073982,89.6993230314808,27.4574042494511,88.2249885357661,81.5443145708723,114.095476107989,26.3908982548389,47.9628540304638,13.7789642471165,80.9879205368694,19.7497801150084,76.3646479070578,93.111418093153,10.2367697747058,220.971453288674,40.1314353126528,62.0404642730444,76.9037993536068,33.74743405811,91.9843232619576,83.6411801934117,59.3870953132319,78.3800308964474,263.350570175083,60.4455438190906,59.7419863853294,19.0879975837297,40.8091714710351,11.611916363815,38.4118971630483,246.581678531905,27.6677117842681,76.2014957933844,91.7696320378058,62.1264401961851,76.6238874297932,13.4953145336968,94.316215982344,71.749397971524,77.0024426045842,71.607823902323,90.7319167570054,66.4915303155955,60.6492576099349,64.3376417930952,34.5350097149594,250.553700075668,89.0001323639086,74.5548461363953,78.5378218944521,59.9860409631911,67.5828207381321,86.0300550417084,23.1144317341757,99.3065272849143,196.242296706122,84.6136955997877,83.0517580970953,49.337341094699,85.7140957491609,161.509429804842,83.0912062735055,90.9997004542743,82.7807440535164,79.5161539449759,79.9438250086754,80.8168077299109,22.4687980032591,65.6687955979159,22.1333037903,90.1613150756084,87.611913305709,101.985671696657,12.8791703514641,19.0906339969438,18.4895779816939,36.9517474389118,95.3944193988744,75.1610513338274,73.3472478708215,65.9785507921501
30.5685508297467,203.396101497918,272.866401599216,276.542693366976,29.2687966888108,236.986844756811,178.899494084565,278.900338294064,242.688423083525,240.290890636016,272.53523263665,261.734595210262,218.471247367595,216.018284380912,274.889756691711,18.9476993605089,92.0971735975263,256.35844563778,185.687016694884,248.96590791787,208.17352926039,225.881331109916,60.331995691503,50.3902853017216,96.9765425284895,161.422280968833,261.390998831414,244.984327081518,42.1972940897458,242.022347629728,237.710976680756,285.701057504043,181.18231157114,148.340194542399,117.770310765829,123.817324233091,58.6731413324894,113.923764835079,263.076546670775,242.294988830772,194.310490428441,209.754115441488,277.706440560281,273.883286052394,243.808068506259,206.413671835375,17.9899537345594,35.7928737264201,48.5305347697616,223.260849383846,160.430503989327,107.053830455502,156.968815052839,147.589906062653,0,17.0645628426115,202.978954806595,243.756459858254,20.0145685150174,181.703354056943,233.87864041337,24.1266057235978,225.461808060533,212.193474092203,238.354917909276,239.105180262772,236.691733685072,243.03928591124,172.354980122229,231.113977106745,220.244516697798,43.4774035351479,84.573901035677,248.181427745797,228.332344164296,85.929582108512,26.4183493194902,55.9278196633367,88.806486371373,231.235077015484,248.852256468769,250.894239774484,178.678372156604,249.419649148331,242.73839526105,23.7458520773633,108.005937786698,205.428095354818,138.434358263519,51.243275853852,166.661036560703,61.8238620168454,254.306499150024,139.896314820215,55.3625851003914,196.816788513564,223.218226423337,238.096070096631,191.176096122817,253.179409153964,244.835599180726,219.284338838383,239.574043923378,95.3044373116829,220.924669577451,220.935520977148,163.560933450785,194.887735945506,136.268156521614,190.10549132099,80.6227880507172,177.346011592558,237.391441867579,252.964664768498,222.895057974597,237.818113099808,145.060204389041,255.511219715897,232.942719925465,238.196547464578,232.801581544126,251.926905999909,227.575434347134,218.858062010981,225.527264102643,189.94241252972,85.1096520276984,250.195343906279,235.748975154162,58.4319908495617,214.652112138074,228.771812314031,247.224855801797,169.120450276981,32.9763494708929,47.7392649040561,245.807897116261,244.245906447915,84.4915046168629,246.908954502009,24.4264410919195,244.2856832449,252.194549543362,243.974868244068,240.71022979698,241.13807001272,51.0192394270933,136.73620343527,220.74231586605,165.529012540612,251.356197993065,248.806467594562,35.6509869476991,131.420265355936,165.466546898434,158.985689712341,183.426141407947,256.589645439706,236.355059529529,234.153640798215,61.8681305857394
41.2658860745401,234.484447176716,303.953589351582,307.629881119342,45.4365053657179,268.075190435609,209.987839763363,309.98752604643,273.776768762322,271.379236314814,303.623578315448,292.82294088906,249.558435119961,247.10663005971,305.978102370509,42.6498921995565,63.6116822498026,287.446791316578,216.775362373682,280.054253596668,239.261874939188,256.969676788714,38.8745896758985,27.5171177240229,67.0433107519028,192.510626647631,292.479344510212,276.072672760316,34.3176632957127,273.108377455663,268.799322359554,316.787087329978,212.270657249938,179.428540221197,148.858656444627,154.904511985457,71.9240860037226,145.012110513876,294.162576496709,273.38333450957,225.396520254375,240.842461120286,308.794786239079,304.969315878328,274.896414185056,237.502017514173,34.0511692192315,56.583647402792,36.1875307848772,254.349195062644,191.518849668125,138.142698072181,188.057160731636,178.678251741451,17.0645628426115,0,232.852131560447,273.629636645307,26.8818310400811,211.576530804068,263.751817189355,48.130934405931,255.334984831745,242.066650874047,268.228094689168,268.978357044616,266.564910467784,272.912462698075,202.228156886497,260.987153878391,250.117693464019,68.945788323279,58.5199820505732,278.054604534368,258.205520930083,90.2879506935964,46.5097857506889,72.6473862550866,118.679662875029,261.108253783223,278.725433254519,280.767416566311,208.551548922825,279.29282593495,272.61157204029,45.6475572496561,137.87911448348,235.301272126897,168.307534991765,68.5578466749195,196.534213083454,89.0294780476191,284.179675941416,169.769491557793,26.9914880277447,226.689965239641,253.091403204097,267.969246880862,221.0492728643,283.052585942969,274.708775955193,249.157515612633,269.447220707393,64.590021754555,250.797846358862,250.808697754218,193.434110195957,224.760912707387,166.141333245955,219.978668092246,51.4334825792493,207.219188340768,267.264618643999,282.837841558589,252.768234757743,267.691289881652,174.933381133779,285.384396506639,262.815896699498,268.069724237742,262.674758319244,281.800082783056,257.448611129846,248.731238791957,255.400440880799,219.815589269467,57.5418713500996,280.068520696369,265.622151933294,71.378181181706,244.525288886067,258.6449890898,277.098032590585,198.993627011955,60.4375886082934,39.2083666298048,275.681073887907,274.119083224986,114.366223561589,276.782131291014,22.2077629100745,274.158860028263,282.067726330631,273.848045017667,270.583406581646,271.011246791527,77.6058685963447,166.609380176753,250.615492612524,195.402189315079,281.229374781202,278.679644384435,57.7579319252578,161.293442068559,195.339723609972,188.858866450352,213.29931817981,286.462822229579,266.228236312025,264.026817576588,91.3572314798853
171.072331544101,12.6327619716861,41.9795436730181,45.6494250331656,162.686208725046,10.945094286453,33.2608401274695,48.0157410762704,13.9023396371165,14.1205379839216,41.6346391290194,30.8413590708654,6.25354108118109,6.83973731744122,43.9920122294881,139.155579639779,301.379373644892,25.5653761927886,24.8720783430751,18.9897188023804,22.6264760613093,7.40587317369573,270.404980488988,261.843304207814,325.836851746107,30.2623130432269,30.5169188362003,14.6173292541722,211.643562973616,12.0519071147209,10.9775502084505,54.8292140852,22.6658414691489,46.5627256210527,67.5627750095203,64.6007082672062,155.451747890309,80.9313219626692,32.2111304674305,13.3473461233741,19.6549149352026,11.2995208126558,46.8058948491599,43.0109087448224,14.1901924925401,7.52490754882349,160.492669937618,144.93611779906,214.916625928326,7.58192775571282,39.1099357216921,95.4640235752338,35.3860051040103,43.5120333557056,202.978954806595,232.852131560447,0,28.6647109256975,213.571261791721,23.3750700485675,23.1707053857895,183.824563577498,11.7526167598295,10.3375465798582,23.3441554264892,24.0580687281099,21.6504405607625,27.9783889595476,27.8619053548388,16.4425338542478,11.3977096546881,166.185583412073,317.166915707445,33.0896788132637,14.9357465581236,205.952568096472,177.045309239685,154.0909219189,103.075840673079,17.1860384709539,33.7605075362119,35.8024908419276,22.3977285367496,34.3323320641863,27.6466463284929,186.305002422961,83.8902880480076,8.81246249647118,53.4640906038234,153.20491828032,30.3539149005337,148.582592869125,39.2182323840767,52.307928610243,293.163349738775,12.4120984461866,15.7919735292048,24.4228674106798,9.09180907477936,38.0876602214069,29.7438502481694,13.2366732733165,24.7539662240221,335.530336427589,13.5462281802372,14.5983580483615,36.4999280650312,16.4585801027802,55.6308032404014,12.2028048803772,318.773603978495,24.3972236249869,22.9626024608031,37.8729158359417,14.1574769598957,22.8883370667908,46.8371716130092,40.4194707833406,17.9242444474623,23.1108132913674,17.7777335995848,36.8364525199348,16.5432605112666,10.8000365981687,12.0526205809718,10.9318697693134,322.75103336732,35.1035949737221,21.5260207980493,150.694136997324,14.0399479813242,17.9580540332471,32.1809676435413,30.5759550922953,171.517638741245,268.450556841106,30.7855651406498,29.3007044244657,107.744228604734,31.817205569452,233.716878038154,29.1970999183514,37.1028006108053,28.8831193115113,25.6216464704321,26.0463210801635,144.576595013609,56.2667176440258,16.0106804352676,36.4783925060268,36.2644490605078,33.7792716691423,174.197073117871,60.4803292671622,33.5529994439575,32.9332949184406,16.4735867769353,41.4978965071491,21.3057320706613,21.5864343768579,138.195258570718
211.84983659271,38.9325197330744,3.64889981147867,5.35329081151388,203.463397213493,27.3690828416952,73.0059207318331,7.52815313827357,15.8621540533975,21.119587525177,2.70171962912932,3.30353586471184,31.8062888364498,34.638695181678,4.578296487392,179.933084691438,342.156878729751,6.46055957580474,64.835240239615,15.172882282583,43.1096773828532,25.6614000690532,311.182485540647,302.620809259474,366.614356797766,62.1537555615163,5.03136166682188,13.9979558217143,252.421068025275,14.186211502155,19.9429935219507,14.0558651636599,49.8860345437285,81.9831728255162,108.335467030159,105.378213352066,196.229252941968,112.593093730907,3.24088174868894,15.5312804182052,47.1885793568845,41.3575319106401,6.93684777147261,3.15953357734827,13.2340735551091,32.106046267147,201.270174989277,185.71362285072,255.694130979985,33.6927987778599,71.5951697309962,136.241528660093,66.2481831517504,82.562306684668,243.756459858254,273.629636645307,28.6647109256975,0,263.091630095305,59.6949529123988,9.28146044522705,233.34469024368,15.9382000120337,29.2408678746115,5.23659169025349,4.77387335302203,6.75407584424584,3.58885828443683,69.0445640134691,10.2860285646177,21.1550950944202,215.698634935116,366.694098185773,2.43574563627536,13.067344952325,255.475420432551,226.578233022692,203.608129605262,152.591424556098,10.164708754145,3.55996983068596,5.41135755611255,62.7204760614225,3.69485221140813,1.87680744477438,235.826201959209,133.393558089006,35.9721156922992,102.965572528045,202.718646388089,74.738536813,198.095373758277,7.82353382815374,101.502678408896,342.700841684648,44.5825623504036,18.1817526431933,5.25164060305971,50.2238249900135,6.51951519372614,2.05772114032889,22.1158045480907,4.23735472744838,385.07389347226,20.6746844394422,20.4671818095192,77.8390746478218,46.5119821715089,105.131764608359,51.2942190542534,368.311081426124,64.0539965030104,5.32520237225232,7.05102050624829,18.5054212984794,4.23967151716878,96.3391657872576,8.2423305985855,8.47944867421674,3.49634210291561,8.62909486097374,6.51563152057629,14.2592849932025,22.6136484276558,15.8728599489331,51.4577212257607,372.284425926887,4.72842028963752,5.99125659113817,200.203876865812,26.7670141323186,12.628152259246,4.34252666909198,72.2797221452575,221.037253136134,317.973022557341,2.56205569895919,1.77998060988387,157.253916535137,4.35207687446731,283.240155656061,3.79376434839909,5.52235841445881,2.68943591423541,2.86933521362124,3.20134567644629,193.6659162375,104.66332139222,20.9033379738078,75.8704841069611,5.88795089459452,3.65004501362414,223.716397547877,109.9797911027,75.9326300011427,82.4140670905278,57.9730740932893,9.34130505283684,5.13697789878581,8.70028705099351,187.70927664337
